Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMC,BA,CRWD,CVNA,DIS,DJT,FISV,GME,INTC,LULU,META,MSTR,NVDA,PLTR,PLUG,PTON,SMCI,TGT,TSLA,TTD,AMC,BA,CRWD,CVNA,DIS,DJT,FISV,GME,INTC,LULU,META,MSTR,NVDA,PLTR,PLUG,PTON,SMCI,TGT,TSLA,TTD,AMC,BA,CRWD,CVNA,DIS,DJT,FISV,GME,INTC,LULU,META,MSTR,NVDA,PLTR,PLUG,PTON,SMCI,TGT,TSLA,TTD,AMC,BA,CRWD,CVNA,DIS,DJT,FISV,GME,INTC,LULU,META,MSTR,NVDA,PLTR,PLUG,PTON,SMCI,TGT,TSLA,TTD,AMC,BA,CRWD,CVNA,DIS,DJT,FISV,GME,INTC,LULU,META,MSTR,NVDA,PLTR,PLUG,PTON,SMCI,TGT,TSLA,TTD,AMC,BA,CRWD,CVNA,DIS,DJT,FISV,GME,INTC,LULU,META,MSTR,NVDA,PLTR,PLUG,PTON,SMCI,TGT,TSLA,TTD
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-04,4.909999847412109,158.27999877929688,364.1600036621094,260.1300048828125,115.19988250732422,35.2599983215332,215.85000610351562,27.030000686645508,21.959999084472656,342.2699890136719,611.3574829101562,406.0,145.09031677246094,69.8499984741211,2.130000114440918,9.539999961853027,41.810001373291016,124.57414245605469,357.92999267578125,139.50999450683594,4.909999847412109,158.27999877929688,364.1600036621094,260.1300048828125,116.98999786376953,35.2599983215332,215.85000610351562,27.030000686645508,21.959999084472656,342.2699890136719,613.780029296875,406.0,145.13999938964844,69.8499984741211,2.130000114440918,9.539999961853027,41.810001373291016,130.07000732421875,357.92999267578125,139.50999450683594,4.949999809265137,160.1999969482422,366.44000244140625,260.25,117.29000091552734,35.849998474121094,216.3800048828125,27.829999923706055,22.540000915527344,342.94000244140625,617.780029296875,409.9700012207031,145.7899932861328,71.18000030517578,2.130000114440918,9.947999954223633,42.5,130.9499969482422,358.1000061035156,141.52999877929688,4.800000190734863,154.2100067138672,348.5,252.39999389648438,115.83999633789062,33.209999084472656,213.24000549316406,26.6299991607666,21.809999465942383,337.1499938964844,605.0999755859375,365.6000061035156,140.2899932861328,67.27999877929688,1.9600000381469727,9.369999885559082,39.52000045776367,129.0399932861328,348.6000061035156,138.86000061035156,4.840000152587891,155.8800048828125,353.1000061035156,256.1000061035156,115.97000122070312,33.849998474121094,215.27999877929688,27.06999969482422,22.530000686645508,338.8399963378906,612.9600219726562,380.0,142.0,71.12999725341797,2.0799999237060547,9.84000015258789,40.150001525878906,130.77000427246094,353.0,140.5449981689453,7355600,9269300,5063900,1708900,7996200,18193200,3801500.0,6387500,104649000,2036400,14697000,29862200,231224300,86284800,104945900,16623900,96994400,6051300,50810900,2940600
2024-12-05,5.199999809265137,156.6699981689453,364.8399963378906,255.72999572753906,114.7173843383789,33.7400016784668,204.0,28.6299991607666,20.799999237060547,344.80999755859375,606.526611328125,386.3999938964844,145.0203399658203,71.87000274658203,2.450000047683716,9.649999618530273,41.13999938964844,123.71216583251953,369.489990234375,136.36000061035156,5.199999809265137,156.6699981689453,364.8399963378906,255.72999572753906,116.5,33.7400016784668,204.0,28.6299991607666,20.799999237060547,344.80999755859375,608.9299926757812,386.3999938964844,145.05999755859375,71.87000274658203,2.450000047683716,9.649999618530273,41.13999938964844,129.1699981689453,369.489990234375,136.36000061035156,5.559999942779541,160.02000427246094,366.25,262.6000061035156,117.2699966430664,36.7599983215332,208.0,30.8700008392334,22.190000534057617,351.3800048828125,619.9000244140625,444.94000244140625,146.5399932861328,72.9800033569336,2.559999942779541,9.725000381469727,42.83000183105469,130.5,375.42999267578125,139.02999877929688,4.829999923706055,156.0500030517578,358.6000061035156,255.2100067138672,116.05999755859375,33.65999984741211,200.7100067138672,26.149999618530273,20.65999984741211,340.69000244140625,607.0499877929688,379.3500061035156,143.9499969482422,69.88999938964844,2.059999942779541,9.279999732971191,40.91999816894531,128.5,359.5,135.2100067138672,4.889999866485596,158.5,361.20001220703125,258.6499938964844,116.55000305175781,36.290000915527344,203.0,27.0,22.040000915527344,345.4800109863281,617.0800170898438,440.1199951171875,145.11000061035156,70.11000061035156,2.0999999046325684,9.5,42.41999816894531,130.14999389648438,359.8699951171875,139.02999877929688,48635300,7119800,3191200,1549500,9823600,17205300,7613800.0,40704900,167993500,4435400,8081200,46189800,172621200,66585800,171616600,10733800,71100400,6858600,81403600,3764000
2024-12-06,4.730000019073486,153.92999267578125,365.6499938964844,251.2100067138672,114.9438705444336,34.7400016784668,207.27999877929688,29.059999465942383,20.920000076293945,399.6000061035156,621.30810546875,395.010009765625,142.40106201171875,76.33999633789062,2.380000114440918,10.010000228881836,43.93000030517578,126.79609680175781,389.2200012207031,139.11000061035156,4.730000019073486,153.92999267578125,365.6499938964844,251.2100067138672,116.7300033569336,34.7400016784668,207.27999877929688,29.059999465942383,20.920000076293945,399.6000061035156,623.77001953125,395.010009765625,142.44000244140625,76.33999633789062,2.380000114440918,10.010000228881836,43.93000030517578,132.38999938964844,389.2200012207031,139.11000061035156,4.880000114440918,158.9499969482422,371.2699890136719,258.25,117.26000213623047,35.150001525878906,207.55999755859375,29.350000381469727,21.049999237060547,409.70001220703125,629.7899780273438,405.0,145.6999969482422,76.81999969482422,2.5799999237060547,10.585000038146973,44.970001220703125,132.7899932861328,389.489990234375,139.33999633789062,4.610000133514404,153.3699951171875,360.989990234375,246.67999267578125,116.22000122070312,33.400001525878906,204.69000244140625,28.110000610351562,20.65999984741211,377.0,608.530029296875,384.0199890136719,141.30999755859375,72.27999877929688,2.3399999141693115,9.930000305175781,41.34000015258789,130.0,370.79998779296875,135.72000122070312,4.829999923706055,157.02999877929688,364.0,257.989990234375,116.55000305175781,33.79999923706055,205.2899932861328,29.1200008392334,20.950000762939453,377.0,610.0999755859375,395.2900085449219,144.60000610351562,72.94999694824219,2.490000009536743,9.9399995803833,42.029998779296875,130.0,377.4200134277344,136.4600067138672,37389500,8182700,3238100,2730700,6677900,10089700,3642600.0,15161400,78539100,10952000,16935500,26206200,188505600,93640900,78059800,14735400,108671300,7284100,81455800,3242100
2024-12-09,4.510000228881836,157.0399932861328,353.6000061035156,244.02999877929688,112.85629272460938,35.34000015258789,202.88999938964844,27.93000030517578,20.809999465942383,404.7900085449219,611.1483764648438,365.3399963378906,138.77203369140625,72.45999908447266,2.6700000762939453,10.0,44.15999984741211,129.5735626220703,389.7900085449219,134.77000427246094,4.510000228881836,157.0399932861328,353.6000061035156,244.02999877929688,114.61000061035156,35.34000015258789,202.88999938964844,27.93000030517578,20.809999465942383,404.7900085449219,613.5700073242188,365.3399963378906,138.80999755859375,72.45999908447266,2.6700000762939453,10.0,44.15999984741211,135.2899932861328,389.7900085449219,134.77000427246094,4.760000228881836,161.9499969482422,366.5899963378906,257.0,117.18000030517578,36.18000030517578,207.57000732421875,29.860000610351562,21.059999465942383,420.2099914550781,626.4000244140625,399.79998779296875,139.9499969482422,80.91000366210938,2.859999895095825,10.260000228881836,48.0,138.11000061035156,404.79998779296875,137.19000244140625,4.489999771118164,154.27000427246094,351.7699890136719,243.85000610351562,113.91000366210938,34.62200164794922,202.72000122070312,27.739999771118164,20.729999542236328,396.45001220703125,606.1699829101562,363.44000244140625,137.1300048828125,71.05000305175781,2.430000066757202,9.770000457763672,44.09000015258789,133.0,378.010009765625,131.6999969482422,4.690000057220459,154.27000427246094,365.6499938964844,254.0,116.38999938964844,35.029998779296875,207.05999755859375,29.0,20.920000076293945,398.67999267578125,623.9199829101562,394.0,138.97000122070312,80.58000183105469,2.430000066757202,10.020000457763672,47.93000030517578,133.35000610351562,397.6099853515625,136.60000610351562,16633400,13540000,2852600,2424200,8666100,11152800,3985400.0,11495400,68818200,3708300,11426000,22606100,189308600,168134800,107324300,11150700,98777300,9619300,96359200,4523700
2024-12-10,4.449999809265137,164.10000610351562,346.7749938964844,236.52000427246094,112.97447204589844,34.15999984741211,201.5399932861328,26.93000030517578,20.15999984741211,397.1000061035156,616.8756713867188,377.32000732421875,135.03306579589844,70.88999938964844,2.509999990463257,9.5,40.540000915527344,129.34371948242188,400.989990234375,132.66000366210938,4.449999809265137,164.10000610351562,346.7749938964844,236.52000427246094,114.7300033569336,34.15999984741211,201.5399932861328,26.93000030517578,20.15999984741211,397.1000061035156,619.3200073242188,377.32000732421875,135.07000732421875,70.88999938964844,2.509999990463257,9.5,40.540000915527344,135.0500030517578,400.989990234375,132.66000366210938,4.559999942779541,166.67999267578125,357.260009765625,246.77999877929688,114.94999694824219,36.09000015258789,203.27999877929688,28.389999389648438,20.860000610351562,407.54998779296875,625.5900268554688,379.79998779296875,141.82000732421875,75.55999755859375,2.7200000286102295,10.109999656677246,43.40999984741211,136.61000061035156,409.7300109863281,137.02999877929688,4.349999904632568,159.4199981689453,344.6000061035156,234.41000366210938,113.72000122070312,32.709999084472656,200.52000427246094,26.850000381469727,19.959999084472656,393.0,612.739990234375,356.04998779296875,133.7899932861328,70.7300033569336,2.4800000190734863,9.425000190734863,39.77000045776367,133.3000030517578,390.8500061035156,131.0399932861328,4.53000020980835,160.0,353.6000061035156,241.35000610351562,114.6500015258789,35.2400016784668,203.27999877929688,27.8799991607666,20.829999923706055,404.0,617.5599975585938,373.3699951171875,139.00999450683594,71.98999786376953,2.7100000381469727,9.789999961853027,43.38999938964844,135.7899932861328,392.67999267578125,133.5,19291500,17149200,2419300,2972400,7526400,10737800,3582100.0,18209400,90004800,2263300,10938900,20139900,210020900,89672500,49967100,9616600,83380600,5575500,97563600,3868600
2024-12-11,4.349999904632568,165.9600067138672,362.9700012207031,250.9499969482422,112.85629272460938,36.22999954223633,203.9600067138672,28.969999313354492,20.1200008392334,399.75,630.182861328125,411.3999938964844,139.2718963623047,72.51000213623047,2.5,9.789999961853027,38.290000915527344,130.23440551757812,424.7699890136719,134.10000610351562,4.349999904632568,165.9600067138672,362.9700012207031,250.9499969482422,114.61000061035156,36.22999954223633,203.9600067138672,28.969999313354492,20.1200008392334,399.75,632.6799926757812,411.3999938964844,139.30999755859375,72.51000213623047,2.5,9.789999961853027,38.290000915527344,135.97999572753906,424.7699890136719,134.10000610351562,4.460000038146973,169.3000030517578,364.8999938964844,251.7899932861328,115.05000305175781,36.290000915527344,205.0399932861328,30.15999984741211,20.25,405.1600036621094,638.4000244140625,412.67999267578125,140.1699981689453,73.0,2.5899999141693115,10.097999572753906,38.79999923706055,137.75,424.8800048828125,135.0,4.329999923706055,164.3800048828125,348.19000244140625,237.6999969482422,113.9800033569336,33.56999969482422,201.64999389648438,27.510000228881836,19.8700008392334,398.0799865722656,621.530029296875,385.5,135.2100067138672,68.06999969482422,2.380000114440918,9.46399974822998,36.06999969482422,134.50999450683594,402.3800048828125,133.16000366210938,4.420000076293945,165.52000427246094,348.19000244140625,239.0,114.63999938964844,34.0,202.5,27.75,20.139999389648438,399.4700012207031,623.3699951171875,385.6600036621094,137.36000061035156,72.9800033569336,2.5399999618530273,9.739999771118164,38.189998626708984,134.86000061035156,409.70001220703125,133.92999267578125,14759700,13116600,3528900,2849400,6426800,11198200,2720200.0,20485000,75209300,1359500,10837200,27594400,184905200,89477700,34719900,10266600,79559900,4811900,104287600,2743700
2024-12-12,4.309999942779541,167.75,365.5,247.77000427246094,113.14186096191406,36.20000076293945,204.85000610351562,28.75,20.780000686645508,389.3299865722656,628.3003540039062,392.19000244140625,137.3024444580078,73.19999694824219,2.4000000953674316,9.350000381469727,37.93000030517578,129.5735626220703,418.1000061035156,133.57000732421875,4.309999942779541,167.75,365.5,247.77000427246094,114.9000015258789,36.20000076293945,204.85000610351562,28.75,20.780000686645508,389.3299865722656,630.7899780273438,392.19000244140625,137.33999633789062,73.19999694824219,2.4000000953674316,9.350000381469727,37.93000030517578,135.2899932861328,418.1000061035156,133.57000732421875,4.46999979019165,168.82000732421875,365.8399963378906,251.23500061035156,115.01000213623047,37.61000061035156,205.22000122070312,29.65999984741211,20.899999618530273,398.239990234375,636.6599731445312,415.79998779296875,138.44000244140625,75.37999725341797,2.5199999809265137,10.0600004196167,39.79999923706055,137.6999969482422,429.29998779296875,134.39999389648438,4.28000020980835,165.64999389648438,357.54998779296875,246.7239990234375,114.16000366210938,35.279998779296875,203.17999267578125,28.579999923706055,19.920000076293945,389.1700134277344,627.2100219726562,386.1099853515625,135.8000030517578,71.9000015258789,2.369999885559082,9.3100004196167,37.5,135.22000122070312,415.0,132.8699951171875,4.360000133514404,168.22999572753906,360.4700012207031,249.14500427246094,114.69999694824219,36.040000915527344,204.36000061035156,28.899999618530273,20.020000457763672,396.7300109863281,631.5,413.7099914550781,137.0800018310547,72.30000305175781,2.450000047683716,9.75,37.810001373291016,137.07000732421875,424.8399963378906,133.58999633789062,19337800,10617700,2189800,1685100,5285100,15814900,2316300.0,8855700,77695000,1572400,7474700,21074300,159211400,73859700,27605300,10881700,39402400,3860200,87752200,2664000
2024-12-13,4.179999828338623,169.64999389648438,368.0199890136719,248.25,111.60572814941406,36.59000015258789,204.66000366210938,27.989999771118164,20.34000015258789,391.6300048828125,617.9015502929688,408.6700134277344,134.21328735351562,76.06999969482422,2.430000066757202,9.579999923706055,36.45000076293945,128.8361053466797,436.2300109863281,132.4199981689453,4.179999828338623,169.64999389648438,368.0199890136719,248.25,113.33999633789062,36.59000015258789,204.66000366210938,27.989999771118164,20.34000015258789,391.6300048828125,620.3499755859375,408.6700134277344,134.25,76.06999969482422,2.430000066757202,9.579999923706055,36.45000076293945,134.52000427246094,436.2300109863281,132.4199981689453,4.320000171661377,170.42999267578125,370.2900085449219,249.4199981689453,114.95999908447266,37.349998474121094,206.85000610351562,28.860000610351562,20.799999237060547,392.6000061035156,631.0800170898438,409.7099914550781,139.60000610351562,76.0999984741211,2.450000047683716,9.699999809265137,37.54999923706055,136.02999877929688,436.29998779296875,133.72999572753906,4.159999847412109,166.3300018310547,361.5199890136719,243.47999572753906,113.30000305175781,36.06999969482422,203.86000061035156,27.920000076293945,20.25,385.0,616.8900146484375,388.8800048828125,132.5399932861328,72.44999694824219,2.2799999713897705,9.239999771118164,35.54999923706055,133.33999633789062,415.7099914550781,131.57000732421875,4.300000190734863,168.0,366.0,247.9499969482422,114.31999969482422,36.29999923706055,206.1699981689453,28.700000762939453,20.600000381469727,387.010009765625,627.219970703125,400.07000732421875,138.94000244140625,73.48999786376953,2.390000104904175,9.420000076293945,37.0,135.72000122070312,420.0,132.64999389648438,18338900,9754900,3119000,1233200,6864500,10797300,2536100.0,6581600,55104100,1442500,8453300,21536900,231514900,76172800,31130200,8696300,64847400,4261200,89000200,3166100
2024-12-16,4.059999942779541,173.1699981689453,388.20001220703125,255.75999450683594,110.88372039794922,38.5,203.3800048828125,29.440000534057617,20.829999923706055,389.739990234375,622.2777709960938,408.5,131.96388244628906,75.75,2.450000047683716,10.25,33.439998626708984,126.85357666015625,463.0199890136719,132.64999389648438,4.059999942779541,173.1699981689453,388.20001220703125,255.75999450683594,112.11000061035156,38.5,203.3800048828125,29.440000534057617,20.829999923706055,389.739990234375,624.239990234375,408.5,132.0,75.75,2.450000047683716,10.25,33.439998626708984,132.4499969482422,463.0199890136719,132.64999389648438,4.150000095367432,175.1999969482422,389.0,258.489990234375,113.06999969482422,38.65999984741211,206.25,29.59000015258789,21.100000381469727,397.6600036621094,631.1500244140625,437.6099853515625,134.39999389648438,77.81999969482422,2.490000009536743,10.329999923706055,35.380001068115234,134.82000732421875,463.19000244140625,133.50399780273438,3.930000066757202,166.10000610351562,364.8900146484375,248.0399932861328,111.7300033569336,36.7400016784668,202.92999267578125,27.270000457763672,20.0,389.010009765625,618.5800170898438,406.4599914550781,130.4199981689453,71.16000366210938,2.309999942779541,9.430000305175781,31.200000762939453,131.75999450683594,436.1499938964844,131.5500030517578,4.150000095367432,168.08999633789062,368.760009765625,248.08999633789062,113.0,37.040000915527344,205.6999969482422,27.700000762939453,20.170000076293945,390.9100036621094,629.97998046875,424.8699951171875,134.17999267578125,75.05999755859375,2.430000066757202,9.569999694824219,31.510000228881836,133.5500030517578,441.0899963378906,132.91000366210938,25674600,13050700,5181800,2917700,10528500,15342100,3181300.0,8700000,73832900,1494400,10885600,31099400,237951100,126099600,41651600,15238000,82607200,5503800,114083800,3731700
2024-12-17,4.25,173.02999877929688,376.4200134277344,253.6999969482422,111.78376007080078,38.0099983215332,204.14999389648438,31.260000228881836,20.440000534057617,390.5899963378906,617.4928588867188,386.4200134277344,130.35433959960938,74.38999938964844,2.4600000381469727,10.569999694824219,33.79999923706055,126.03948974609375,479.8599853515625,135.02000427246094,4.25,173.02999877929688,376.4200134277344,253.6999969482422,113.0199966430664,38.0099983215332,204.14999389648438,31.260000228881836,20.440000534057617,390.5899963378906,619.4400024414062,386.4200134277344,130.38999938964844,74.38999938964844,2.4600000381469727,10.569999694824219,33.79999923706055,131.60000610351562,479.8599853515625,135.02000427246094,4.349999904632568,175.7899932861328,388.0,256.54998779296875,114.04000091552734,38.82899856567383,204.7100067138672,31.8799991607666,20.770000457763672,391.489990234375,632.3699951171875,415.67999267578125,131.58999633789062,75.31999969482422,2.559999942779541,10.895000457763672,35.369998931884766,132.00999450683594,483.989990234375,136.4199981689453,4.019999980926514,171.7100067138672,373.239990234375,250.75,110.80000305175781,37.02000045776367,201.9499969482422,29.639999389648438,20.290000915527344,382.0,616.5399780273438,386.010009765625,126.86000061035156,71.69999694824219,2.3399999141693115,10.149999618530273,33.34000015258789,129.89999389648438,457.510009765625,131.33999633789062,4.079999923706055,173.0399932861328,386.75,254.25,111.02999877929688,38.470001220703125,202.6999969482422,29.639999389648438,20.639999389648438,386.1099853515625,626.1699829101562,413.45001220703125,129.08999633789062,73.27999877929688,2.4200000762939453,10.170000076293945,33.63999938964844,131.5399932861328,475.8999938964844,131.86000061035156,19878300,13557100,3890000,2202500,12238600,9099900,3547000.0,19948100,51767200,1394600,12897800,21822000,259410300,75469400,37950100,14476600,41821700,5793000,131223000,4719600
2024-12-18,4.050000190734863,172.6199951171875,349.17999267578125,233.02000427246094,110.13203430175781,35.31999969482422,201.75999450683594,28.549999237060547,19.299999237060547,372.07000732421875,595.3128051757812,349.6400146484375,128.874755859375,71.51000213623047,2.2200000286102295,9.4399995803833,32.22999954223633,125.1775131225586,440.1300048828125,127.93000030517578,4.050000190734863,172.6199951171875,349.17999267578125,233.02000427246094,111.3499984741211,35.31999969482422,201.75999450683594,28.549999237060547,19.299999237060547,372.07000732421875,597.1900024414062,349.6400146484375,128.91000366210938,71.51000213623047,2.2200000286102295,9.4399995803833,32.22999954223633,130.6999969482422,440.1300048828125,127.93000030517578,4.389999866485596,177.94000244140625,379.1820068359375,257.0,116.12000274658203,38.654998779296875,208.27999877929688,31.700000762939453,20.579999923706055,389.6700134277344,627.3599853515625,390.32000732421875,136.6999969482422,77.5999984741211,2.5199999809265137,10.770000457763672,34.720001220703125,136.2899932861328,488.5400085449219,135.6999969482422,4.010000228881836,171.0,345.46600341796875,232.22000122070312,111.23999786376953,34.380001068115234,201.61000061035156,28.34000015258789,19.209999084472656,371.8800048828125,596.3200073242188,338.0,128.27999877929688,70.2699966430664,2.180000066757202,9.300000190734863,32.0099983215332,130.61000061035156,427.010009765625,126.6500015258789,4.269999980926514,173.27999877929688,376.4200134277344,254.0,113.33999633789062,37.80500030517578,205.16000366210938,31.100000381469727,20.479999542236328,387.0,621.0,386.0,133.86000061035156,74.30000305175781,2.440000057220459,10.699999809265137,33.79999923706055,131.30999755859375,466.5,134.66000366210938,19250000,15437200,4824400,3640300,12292800,13130300,3396400.0,13947300,86041200,2096900,17075500,24422900,277444500,109643400,57915200,14752200,48011000,6602400,149340800,5438000
2024-12-19,4.090000152587891,177.0399932861328,351.0299987792969,222.97999572753906,110.15181732177734,35.40999984741211,202.25999450683594,29.0,19.059999465942383,373.5400085449219,593.6978149414062,326.4599914550781,130.6442413330078,74.20999908447266,2.299999952316284,9.229999542236328,31.239999771118164,124.91891479492188,436.1700134277344,126.2300033569336,4.090000152587891,177.0399932861328,351.0299987792969,222.97999572753906,111.37000274658203,35.40999984741211,202.25999450683594,29.0,19.059999465942383,373.5400085449219,595.5700073242188,326.4599914550781,130.67999267578125,74.20999908447266,2.299999952316284,9.229999542236328,31.239999771118164,130.42999267578125,436.1700134277344,126.2300033569336,4.150000095367432,179.5800018310547,365.0,245.31500244140625,112.91000366210938,36.63999938964844,205.63999938964844,30.600000381469727,19.690000534057617,377.5,611.52001953125,367.5,134.02999877929688,76.58999633789062,2.319999933242798,9.75,33.470001220703125,132.0,456.3599853515625,130.39999389648438,3.9800000190734863,173.72000122070312,349.75,221.88999938964844,111.25,34.91999816894531,201.99000549316406,28.81999969482422,19.030000686645508,368.6600036621094,595.0,323.4800109863281,129.5500030517578,73.37000274658203,2.200000047683716,9.199999809265137,30.81999969482422,130.41000366210938,420.0199890136719,125.77999877929688,4.119999885559082,175.0,364.92999267578125,241.75,111.66000366210938,35.5,203.50999450683594,29.15999984741211,19.530000686645508,375.0,610.3900146484375,365.44000244140625,131.75999450683594,73.98999786376953,2.2799999713897705,9.59000015258789,32.91999816894531,131.0,451.8800048828125,130.16000366210938,13516300,14777100,4375900,4466000,9468500,8413000,3310500.0,10338200,69117800,2021600,14958100,26922900,209719200,99524300,42184900,10401300,39138300,5262100,118566100,4225200
2024-12-20,4.179999828338623,177.35000610351562,362.2900085449219,224.4600067138672,110.8045883178711,34.709999084472656,206.0500030517578,29.81999969482422,19.520000457763672,379.4200134277344,583.4102783203125,364.20001220703125,134.6631622314453,80.55000305175781,2.559999942779541,9.380000114440918,31.59000015258789,125.92455291748047,421.05999755859375,125.01000213623047,4.179999828338623,177.35000610351562,362.2900085449219,224.4600067138672,112.02999877929688,34.709999084472656,206.0500030517578,29.81999969482422,19.520000457763672,379.4200134277344,585.25,364.20001220703125,134.6999969482422,80.55000305175781,2.559999942779541,9.380000114440918,31.59000015258789,131.47999572753906,421.05999755859375,125.01000213623047,4.210000038146973,182.0,365.44000244140625,225.0850067138672,112.97000122070312,35.189998626708984,206.67999267578125,30.520000457763672,19.760000228881836,384.1600036621094,603.1099853515625,364.8800048828125,135.27999877929688,80.66000366210938,2.5999999046325684,9.5600004196167,33.470001220703125,132.30999755859375,447.0799865722656,127.3550033569336,4.039999961853027,175.30999755859375,345.04998779296875,218.4499969482422,110.43000030517578,32.75,201.4499969482422,28.309999465942383,18.899999618530273,366.95001220703125,580.0,317.0,128.22000122070312,71.5,2.2200000286102295,8.930000305175781,30.510000228881836,129.35000610351562,417.6400146484375,122.05000305175781,4.079999923706055,176.86000061035156,347.0,221.99000549316406,110.61000061035156,34.11000061035156,201.52000427246094,28.540000915527344,18.969999313354492,367.989990234375,590.5800170898438,319.3699951171875,129.80999755859375,72.63999938964844,2.2300000190734863,9.0600004196167,30.950000762939453,129.72999572753906,425.510009765625,124.2699966430664,23155100,23233700,5221100,4877100,17955300,15300700,6792100.0,19606700,108453700,3166900,48989400,44889900,306528600,281230800,83925500,14007800,85656300,7189100,132216200,6300600
2024-12-23,4.119999885559082,177.69000244140625,361.5,222.60000610351562,110.18148803710938,35.22999954223633,206.7100067138672,30.899999618530273,20.200000762939453,383.489990234375,597.9644165039062,332.2300109863281,139.6317901611328,80.69000244140625,2.430000066757202,9.270000457763672,32.400001525878906,126.34597778320312,430.6000061035156,121.66999816894531,4.119999885559082,177.69000244140625,361.5,222.60000610351562,111.4000015258789,35.22999954223633,206.7100067138672,30.899999618530273,20.200000762939453,383.489990234375,599.8499755859375,332.2300109863281,139.6699981689453,80.69000244140625,2.430000066757202,9.270000457763672,32.400001525878906,131.9199981689453,430.6000061035156,121.66999816894531,4.190000057220459,179.64999389648438,365.7300109863281,225.8800048828125,111.8499984741211,35.630001068115234,206.85000610351562,31.110000610351562,20.229999542236328,388.3999938964844,601.0900268554688,359.739990234375,139.7899932861328,82.0199966430664,2.640000104904175,9.350000381469727,32.59000015258789,132.11000061035156,434.510009765625,125.16000366210938,4.059999942779541,174.2899932861328,354.2300109863281,217.97999572753906,110.30999755859375,33.70000076293945,203.5800018310547,29.780000686645508,19.520000457763672,376.7900085449219,586.25,329.0799865722656,135.1199951171875,77.41000366210938,2.390000104904175,8.9399995803833,31.579999923706055,129.1999969482422,415.4100036621094,121.45999908447266,4.139999866485596,178.1199951171875,358.489990234375,224.0,111.61000061035156,34.45000076293945,204.63999938964844,29.81999969482422,19.579999923706055,379.8999938964844,589.5999755859375,358.0,136.27999877929688,80.6500015258789,2.549999952316284,9.289999961853027,31.81999969482422,130.8000030517578,431.0,124.81999969482422,13691400,8486400,2752300,2064800,6037200,5889500,1586300.0,8226500,57988400,1899900,10205800,21742500,176053500,93819500,46539800,8212300,26032300,4097800,72698100,2803600
2024-12-24,4.059999942779541,179.33999633789062,365.7900085449219,223.88999938964844,111.32878875732422,35.790000915527344,209.4499969482422,31.139999389648438,20.399999618530273,385.69000244140625,605.8395385742188,358.17999267578125,140.18165588378906,82.37999725341797,2.4200000762939453,9.359999656677246,34.33000183105469,126.80567932128906,462.2799987792969,123.95999908447266,4.059999942779541,179.33999633789062,365.7900085449219,223.88999938964844,112.55999755859375,35.790000915527344,209.4499969482422,31.139999389648438,20.399999618530273,385.69000244140625,607.75,358.17999267578125,140.22000122070312,82.37999725341797,2.4200000762939453,9.359999656677246,34.33000183105469,132.39999389648438,462.2799987792969,123.95999908447266,4.130000114440918,180.9499969482422,366.0,225.88999938964844,112.73999786376953,36.150001525878906,209.4499969482422,31.59000015258789,20.399999618530273,386.8800048828125,607.989990234375,361.0,141.89999389648438,84.7969970703125,2.4600000381469727,9.510000228881836,35.5,132.6699981689453,462.7799987792969,124.06999969482422,4.050000190734863,177.5,359.260009765625,222.0,111.19000244140625,35.06999969482422,206.27999877929688,30.579999923706055,19.959999084472656,383.2099914550781,599.280029296875,342.70001220703125,138.64999389648438,81.0,2.309999942779541,9.199999809265137,32.189998626708984,131.17999267578125,435.1400146484375,121.3499984741211,4.119999885559082,177.69000244140625,361.07000732421875,223.35000610351562,111.25,35.220001220703125,206.27999877929688,31.0,20.219999313354492,385.2099914550781,602.719970703125,343.5,140.0,81.08999633789062,2.450000047683716,9.319999694824219,32.29999923706055,131.8699951171875,435.8999938964844,122.08999633789062,5860500,4317000,1289700,870300,2475000,3411000,795800.0,5523500,29884000,496400,4726100,16377800,105157000,64983300,31547700,3915600,41339700,1647700,59551800,1388700
